time,open,high,low,close,Volume
1771345800,24939.471961374005,25001.501667382723,24905.935575605068,24972.50404059003,30353
1771347600,24972.25188731357,24977.79925939565,24880.972401235704,24968.21743489024,21350
1771349400,24968.973894719613,24972.50404059003,24820.707768162196,24910.222181304856,30517
1771351200,24910.726487857773,24998.727981341683,24861.556598948424,24981.581558542523,29291
1771353000,24981.581558542523,25088.998854313715,24963.678675913994,25058.99261441519,26360
1771354800,25059.496920968104,25081.43425601997,25040.333271957283,25050.167249739152,21950
1771356600,25050.41940301561,25104.128050901207,25021.42177622292,25028.734221240207,21065
1771358400,25028.734221240207,25055.714621821233,24979.06002577794,24986.876777348145,25286
1771360200,24986.37247079523,25009.318418952924,24948.801632602957,24990.40692321856,37564
1771362000,24990.154769942103,25032.26436711062,24978.807872501486,25002.510280488554,13241
1771363800,25000.49305427689,25002.258127212095,24968.4695881667,24981.581558542523,4220
1771369200,24987.128930624604,24996.710755130014,24936.446122056506,24956.61838417316,3240
1771371000,24957.626997278996,24968.721741443158,24913.50017389881,24923.838458233597,3481
1771372800,24924.090611510055,24967.965281613782,24921.316925469015,24951.827471920456,3405
1771374600,24952.83608502629,24965.948055402117,24926.864297551096,24939.976267926922,3097
1771376400,24937.7068884388,24955.105464514414,24922.32553857485,24931.150903250884,2494
1771378200,24933.924589291924,24959.392070214202,24922.32553857485,24957.626997278996,1399
1771380000,24958.887763661285,24975.27772663107,24949.053785879416,24962.4179095317,1486
1771381800,24962.4179095317,24984.103091307104,24962.4179095317,24971.24327420774,1378
1771383600,24971.999734037112,24983.346631477732,24949.558092432333,24960.652836596495,1292
1771385400,24960.904989872954,25012.344258270423,24959.139916937744,25007.805499294176,1784
1771387200,25007.553346017718,25032.01221383416,24996.710755130014,25027.221301581456,1997
1771389000,25026.464841752084,25053.949548886027,25024.699768816874,25050.167249739152,2119
1771390800,25048.906483356863,25053.949548886027,25037.055279363325,25044.61987765707,995
1771392600,25044.87203093353,25061.009840626855,25033.77728676937,25039.32465885145,1139
1771394400,25039.828965404366,25044.61987765707,25022.68254260521,25038.568199022076,1623
1771396200,25038.568199022076,25060.757687350397,25026.212688475625,25037.307432639784,1498
1771398000,25036.803126086867,25042.602651445406,25015.62225086438,25036.046666257495,1297
1771399800,25036.046666257495,25055.96677509769,25033.525133492913,25048.654330080404,1400
1771401600,25047.39356369811,25129.847685099943,25047.39356369811,25109.927576259743,7516
1771403400,25110.936189365577,25130.604144929315,25104.380204177665,25117.996481106406,3193
1771405200,25117.744327829947,25141.44673581702,25114.214181959534,25134.38644407619,3264
1771407000,25134.63859735265,25156.32377912805,25120.01370731807,25123.543853188487,3242
1771408800,25124.55246629432,25152.793633257636,25122.535240082652,25147.75056772847,2274
1771410600,25148.507027557847,25155.315166022217,25128.334765441192,25136.403670287855,2462
1771412400,25136.403670287855,25142.707502199308,25110.936189365577,25122.03093352974,2121
1771414200,25122.03093352974,25131.108451482232,25104.128050901207,25109.42326970683,2677
1771416000,25108.918963153912,25177.50465435054,25108.666809877453,25115.222795065365,7788
1771417800,25116.483561447658,25118.248634382864,25057.984001309356,25103.875897624748,6391
1771419600,25104.88451073058,25115.727101618282,25081.18210274351,25109.675422983288,4472
1771421400,25110.43188281266,25136.403670287855,25031.00360072833,25041.84619161603,9683
1771423200,25042.602651445406,25062.270607009144,25022.178236052292,25022.68254260521,7991
1771425000,25023.186849158126,25173.470201927208,24965.19159557274,25155.567319298676,87225
1771426800,25155.819472575135,25289.965015650894,25152.289326704722,25273.82720595757,54520
1771428600,25273.070746128196,25315.93680312609,25237.012827594674,25302.824832750262,30068
1771430400,25302.572679473804,25332.07461281941,25293.24300824485,25309.632971214633,21892
1771432200,25310.13727776755,25333.587532478163,25273.322899404655,25277.357351827985,22404
1771434000,25277.105198551526,25344.68227664232,25274.583665786944,25306.102825344216,22987
1771435800,25305.598518791303,25330.561693160664,25285.678409951106,25314.423883467338,15431
1771437600,25313.91957691442,25343.67366353649,25266.76691421674,25278.870271486732,17300
1771439400,25279.12242476319,25292.738701691935,25196.92045663782,25243.06450622967,24511
1771441200,25241.29943329446,25252.394177458624,25200.450602508234,25207.00658769615,21949
1771443000,25207.763047525525,25215.579799095725,25076.139037214347,25097.319912436833,35223
1771444800,25098.328525542667,25135.39505718202,25070.08735857935,25089.755314143087,26367
1771446600,25089.755314143087,25213.310419607602,25084.964401890382,25172.461588821378,40688
1771448400,25172.461588821378,25182.043413326788,25143.463962028683,25153.55009308701,10855
1771450200,25153.045786534094,25165.653450357004,25141.19458254056,25151.280713598888,2491
1771455600,25158.341005339717,25210.284580290107,25157.080238957427,25195.911843531987,3341
1771457400,25197.17260991428,25204.23290165511,25177.252501074083,25179.521880562206,1893
1771459200,25179.521880562206,25189.103705067617,25130.856298205774,25139.681662881812,3240
1771461000,25142.203195646394,25166.15775690992,25135.64721045848,25162.879764315963,1794
1771462800,25161.618997933674,25209.78027373719,25154.558706192845,25176.496041244707,3032
1771464600,25177.000347797624,25188.5993985147,25152.54147998118,25187.59078540887,1979
1771466400,25187.842938685324,25200.450602508234,25168.427136398044,25197.676916467197,1569
1771468200,25198.43337629657,25203.476441825733,25185.069252644287,25193.894617320322,1033
1771470000,25195.155383702615,25212.049653225313,25190.616624726365,25210.78888684302,1134
1771471800,25209.78027373719,25214.823339266353,25181.034800220954,25199.189836125945,1459
1771473600,25200.702755784692,25209.52812046073,25188.095091961783,25188.5993985147,963
1771475400,25189.103705067617,25198.43337629657,25168.427136398044,25170.948669162626,1011
1771477200,25171.95728226846,25190.616624726365,25155.567319298676,25188.5993985147,1319
1771479000,25188.34724523824,25220.875017901348,25188.095091961783,25211.797499948854,1529
1771480800,25211.293193395937,25219.3620982426,25203.476441825733,25214.066879436978,1031
1771482600,25213.56257288406,25239.03005380634,25212.30180650177,25233.986988277175,2164
1771484400,25234.99560138301,25260.715235581745,25223.39655066593,25256.93293643487,1842
1771486200,25256.93293643487,25262.98461506987,25233.734835000716,25236.256367765298,1691
1771488000,25235.247754659467,25269.79275353424,25227.178849812804,25254.915710223206,3165
1771489800,25255.67217005258,25264.749688005075,25160.8625381043,25169.18359622742,4440
1771491600,25169.940056056796,25188.095091961783,25143.463962028683,25148.507027557847,3932
1771493400,25149.263487387223,25163.38407086888,25064.539986497268,25108.666809877453,5908
1771495200,25106.901736942247,25117.240021277034,25045.124184209988,25054.201702162485,5516
1771497000,25053.697395609568,25084.46009533747,25038.820352298535,25068.322285644143,4145
1771498800,25069.07874547352,25097.067759160378,25050.167249739152,25088.494547760798,2831
1771500600,25088.746701037257,25100.093598477873,25057.731848032898,25092.781153460586,2625
1771502400,25092.024693631214,25111.440495918494,25028.734221240207,25095.05053294871,5179
1771504200,25093.78976656642,25109.927576259743,25079.417029808305,25082.19071584934,3190
1771506000,25083.199328955176,25092.27684690767,25024.19546226396,25045.628490762905,4933
1771507800,25045.880644039364,25095.302686225168,25011.58779844105,25067.565825814767,9076
1771509600,25069.07874547352,25088.24239448434,25041.84619161603,25047.64571697457,9069
1771511400,25047.64571697457,25134.63859735265,24976.286339736904,25095.806992778085,72038
1771513200,25094.294073119338,25171.452975715543,25062.270607009144,25072.60889134393,48712
1771515000,25072.60889134393,25159.34961844555,25063.02706683852,25138.925203052437,31795
1771516800,25139.681662881812,25174.478815033042,25066.305059432478,25086.98162810205,31108
1771518600,25088.494547760798,25135.64721045848,25014.865791035005,25057.731848032898,31241
1771520400,25058.236154585815,25119.2572474887,25023.691155711043,25074.121811002682,22516
1771522200,25073.113197896848,25085.21655516684,24978.05141267211,24993.43276253606,25327
1771524000,24992.928455983143,25053.19308905665,24962.165756255243,25002.258127212095,26166
1771525800,25000.997360829806,25063.02706683852,24979.3121790544,25055.96677509769,19557
1771527600,25054.7060087154,25063.27922011498,25008.309805847093,25022.68254260521,14687
1771529400,25022.43038932875,25039.32465885145,24964.687289019825,24995.449988747725,20345
1771531200,24994.69352891835,25034.533746598743,24990.91122977148,25002.005973935637,16731
1771533000,25000.49305427689,25080.173489637677,24996.45860185356,25077.651956873095,29339
1771534800,25077.651956873095,25085.720861719758,25045.628490762905,25062.522760285603,11665
1771536600,25062.77491356206,25062.77491356206,25042.602651445406,25049.915096462693,3209
1771542000,25051.680169397903,25081.43425601997,25039.828965404366,25073.617504449765,2531
1771543800,25074.37396427914,25103.62374434829,25073.113197896848,25091.520387078297,2067
1771545600,25092.529000184128,25110.936189365577,25072.60889134393,25104.380204177665,3701
1771547400,25103.875897624748,25127.073999058903,25103.62374434829,25115.474948341824,2767
1771549200,25115.97925489474,25150.77640704597,25112.19695574787,25136.403670287855,3454
1771551000,25131.61275803515,25140.438122711184,25106.39743038933,25121.274473700363,2451
1771552800,25122.78739335911,25148.759180834306,25098.580678819126,25102.867284518914,2962
1771554600,25104.128050901207,25122.03093352974,25092.27684690767,25111.440495918494,1785
1771556400,25112.19695574787,25125.56107940015,25108.666809877453,25116.483561447658,1078
1771558200,25116.987868000575,25120.518013870987,25102.615131242455,25105.388817283496,951
1771560000,25103.62374434829,25128.334765441192,25099.841445201415,25117.996481106406,1490
1771561800,25117.49217455349,25123.543853188487,25107.65819677162,25115.222795065365,819
1771563600,25117.49217455349,25140.690275987643,25115.474948341824,25139.93381615827,1336
1771565400,25140.690275987643,25163.38407086888,25139.681662881812,25157.8366987868,2219
1771567200,25158.845311892634,25170.948669162626,25154.810859469304,25160.106078274923,1212
1771569000,25159.34961844555,25160.106078274923,25145.48118824035,25157.8366987868,1135
1771570800,25157.584545510344,25169.43574950388,25152.793633257636,25156.57593240451,1810
1771572600,25155.063012745763,25160.61038482784,25122.03093352974,25136.151517011396,2257
1771574400,25135.899363734938,25150.0199472166,25111.188342642035,25143.9682685816,2764
1771576200,25144.22042185806,25157.332392233886,25112.449109024325,25151.532866875346,2034
1771578000,25151.280713598888,25199.94629595532,25147.246261175558,25191.37308455574,3946
1771579800,25190.11231817345,25197.17260991428,25146.489801346183,25152.037173428263,2347
1771581600,25150.524253769512,25161.618997933674,25134.38644407619,25141.951042369936,1987
1771583400,25142.203195646394,25152.037173428263,25115.222795065365,25116.483561447658,1926
1771585200,25116.987868000575,25116.987868000575,25054.7060087154,25093.537613289962,4992
1771587000,25092.27684690767,25102.362977965997,25024.951922093333,25044.367724380612,4198
1771588800,25042.854804721865,25063.531373391437,25012.84856482334,25021.42177622292,5223
1771590600,25021.16962294646,25045.124184209988,25004.52750670022,25042.854804721865,4876
1771592400,25041.84619161603,25078.15626342601,25029.742834346038,25071.6002782381,4750
1771594200,25070.08735857935,25077.147650320177,24935.437508950676,24982.590171648357,16894
1771596000,24983.094478201274,24997.46721495939,24909.46572147548,24928.377217209847,14071
1771597800,24928.12506393339,25172.461588821378,24891.05853229403,25111.94480247141,74024
1771599600,25114.970641788907,25299.042533603388,25072.356738067472,25189.103705067617,73371
1771601400,25189.608011620534,25343.421510260032,25122.535240082652,25335.10045213691,47155
1771603200,25334.596145583993,25356.02917408294,25190.616624726365,25192.633850938033,37478
1771605000,25192.633850938033,25346.951656130444,25182.295566603247,25314.17173019088,32357
1771606800,25314.676036743796,25325.5186276315,25093.537613289962,25140.9424292641,44153
1771608600,25141.44673581702,25259.454469199452,25126.569692505986,25249.87264469404,35043
1771610400,25249.87264469404,25261.21954213466,25143.9682685816,25179.774033838665,28941
1771612200,25181.286953497412,25338.630598007327,25142.707502199308,25313.91957691442,39178
1771614000,25314.676036743796,25335.10045213691,25252.89848401154,25268.531987151946,18398
1771615800,25269.79275353424,25293.495161521307,25233.482681724257,25238.52574725342,14613
1771617600,25238.52574725342,25293.24300824485,25229.700382577386,25235.75206121238,16002
1771619400,25236.760674318215,25295.260234456517,25233.482681724257,25290.72147548027,28298
