time,open,high,low,close,Volume
1749654000,22918.115086827875,22928.24596081498,22845.12084092079,22878.890420877804,29497
1749655800,22879.409952877144,22888.2419968659,22835.509498933025,22852.6540549112,24213
1749657600,22853.433352910208,22866.421652893678,22763.814083024285,22835.769264932693,31578
1749659400,22836.02903093236,22848.238032916823,22814.728218959477,22836.02903093236,17716
1749661200,22836.80832893137,22878.630654878136,22826.677454944267,22867.720482892022,15996
1749663000,22867.720482892022,22871.357206887395,22766.671509020645,22772.646127013042,22486
1749664800,22773.42542501205,22787.712554993865,22641.98382917936,22704.58743509967,54320
1749666600,22704.847201099343,22770.308233016018,22665.103003149932,22714.978075086445,31251
1749668400,22716.017139085125,22729.7847370676,22679.649899131415,22703.288605101327,25744
1749670200,22704.067903100335,22747.968357044454,22676.79247313505,22742.773037051065,32398
1749672000,22742.25350505173,22766.671509020645,22724.589417074214,22758.09923103156,8985
1749673800,22758.618763030896,22760.177359028912,22732.122631064623,22738.097249057017,3058
1749679200,22725.36871507322,22744.071867049413,22695.755391110913,22743.032803050737,1971
1749681000,22742.25350505173,22749.52695304247,22679.909665131083,22689.26124111918,2004
1749682800,22687.702645121164,22696.794455109593,22670.298323143317,22684.58545312513,1644
1749684600,22686.144049123148,22720.173395079833,22686.144049123148,22690.819837117197,1507
1749686400,22691.858901115873,22702.50930710232,22658.6088531582,22665.88230114894,2384
1749688200,22665.62253514927,22683.806155126123,22633.151785190603,22653.41353316481,3453
1749690000,22652.374469166134,22665.88230114894,22618.86465520879,22624.579507201513,2596
1749691800,22624.319741201845,22637.82757318465,22603.798227227966,22637.56780718498,2660
1749693600,22638.08733918432,22646.14008517407,22622.501379204157,22641.204531180352,1707
1749695400,22639.386169182668,22643.802191177045,22624.579507201513,22636.78850918597,1138
1749697200,22638.08733918432,22672.376451140673,22635.229913187955,22670.298323143317,1264
1749699000,22670.03855714365,22677.57177113406,22658.349087158527,22660.946747155223,1032
1749700800,22661.20651315489,22675.493643136706,22657.050257160183,22670.55808914299,992
1749702600,22670.55808914299,22684.065921125795,22653.93306516415,22682.767091127447,882
1749704400,22682.50732512778,22693.15773111422,22671.856919141333,22686.923347122156,1020
1749706200,22688.481943120172,22692.118667115545,22657.56978915952,22681.20849512943,1386
1749708000,22677.57177113406,22690.300305117857,22661.46627915456,22674.45457913803,1091
1749709800,22675.493643136706,22701.21047710397,22669.51902514431,22691.599135116205,1424
1749711600,22692.897965114553,22717.31596908347,22684.065921125795,22689.52100711885,2471
1749713400,22689.52100711885,22689.52100711885,22600.681035231933,22625.61857120019,4448
1749715200,22625.87833719986,22638.60687118366,22561.456369281863,22600.681035231933,5652
1749717000,22601.72009923061,22657.050257160183,22588.472033247475,22650.815873168118,2933
1749718800,22651.075639167786,22671.077621142325,22642.24359517903,22660.427215155883,2435
1749720600,22660.68698115555,22696.53468910992,22655.751427161835,22663.284641152248,3235
1749722400,22661.9858111539,22672.895983140013,22609.253313221023,22631.333423192915,3616
1749724200,22631.852955192255,22678.61083513274,22624.059975202174,22657.31002315985,2819
1749726000,22655.751427161835,22657.82955515919,22615.227931213416,22620.683017206473,2828
1749727800,22619.643953207797,22628.216231196886,22580.938819257062,22588.212267247804,3564
1749729600,22588.212267247804,22625.87833719986,22587.952501248135,22611.591207218047,3491
1749731400,22617.0462932111,22701.47024310364,22562.23566728087,22688.481943120172,11139
1749733200,22689.26124111918,22722.771055076526,22674.974111137366,22681.4682611291,7137
1749735000,22682.247559128107,22747.708591044786,22670.817855142657,22711.081585091408,36923
1749736800,22710.3022870924,22787.193022994525,22693.67726311356,22776.80238300775,31022
1749738600,22777.32191500709,22806.415706970056,22765.892211021637,22791.609044988905,20273
1749740400,22791.609044988905,22835.769264932693,22735.759355059996,22773.42542501205,32872
1749742200,22774.464489010727,22787.193022994525,22748.487889043794,22778.880511005107,18670
1749744000,22778.620745005435,22822.780964949226,22757.06016703288,22813.42938896113,24406
1749745800,22812.65009096212,22827.97628494261,22769.00940301767,22779.919575003783,19116
1749747600,22780.69887300279,22819.663772953194,22773.16565901238,22797.5836629813,16064
1749749400,22797.5836629813,22825.638390945587,22786.673490995185,22793.94693898593,13527
1749751200,22794.726236984938,22807.454770968736,22757.57969903222,22776.80238300775,15244
1749753000,22777.06214900742,22796.284832982954,22759.398061029904,22794.206704985598,14664
1749754800,22793.94693898593,22810.571962964765,22785.11489499717,22792.388342987913,11749
1749756600,22792.12857698824,22794.986002984606,22748.747655043462,22793.42740698659,25320
1749758400,22793.687172986258,22805.37664297138,22766.15197702131,22770.04846701635,9844
1749760200,22770.308233016018,22778.880511005107,22761.995721026597,22764.85314702296,2812
1749765600,22764.85314702296,22771.866829014034,22727.966375069915,22732.122631064623,1688
1749767400,22731.603099065283,22739.655845055033,22715.757373085453,22735.759355059996,1454
1749769200,22735.239823060656,22744.071867049413,22725.62848107289,22733.940993062308,933
1749771000,22735.239823060656,22739.915611054705,22633.67131718994,22637.82757318465,3526
1749772800,22637.048275185643,22644.84125517572,22419.6241334624,22443.782371431647,14856
1749774600,22441.70424343429,22469.758971398584,22364.813507532166,22408.713961476285,9662
1749776400,22408.454195476617,22412.610451471326,22328.446267578456,22380.139701512657,6988
1749778200,22376.762743516956,22463.784353406187,22351.565441549028,22456.770671415114,6018
1749780000,22457.290203414454,22458.5890334128,22378.58110551464,22386.89361750406,3875
1749781800,22386.89361750406,22393.647533495463,22309.743115602265,22371.3076575239,6035
1749783600,22373.645551520924,22412.090919471986,22365.852571530842,22390.7901074991,3774
1749785400,22390.270575499762,22426.118283454132,22374.42484951993,22415.72764346736,2529
1749787200,22416.766707466035,22418.58506946372,22353.903335546052,22372.086955522907,1794
1749789000,22371.567423523567,22412.350685471658,22368.709997527207,22385.075255506374,1564
1749790800,22385.335021506045,22402.219811484552,22359.618187538777,22396.245193492156,1547
1749792600,22398.58308748918,22412.870217470994,22377.801807515632,22412.870217470994,1417
1749794400,22413.129983470662,22457.54996941412,22410.53232347397,22418.065537464383,3640
1749796200,22419.6241334624,22455.731607416437,22407.415131477937,22449.75698942404,2680
1749798000,22451.05581942239,22483.786335380726,22430.53430544851,22457.809735413794,5015
1749799800,22457.809735413794,22497.813699362872,22450.016755423712,22481.96797338304,3598
1749801600,22482.74727138205,22510.282467347,22446.63979742801,22471.3175673966,4850
1749803400,22471.577333396268,22474.17499339296,22425.85851745446,22444.042137431315,2748
1749805200,22442.4835414333,22489.50118737345,22419.883899462067,22470.79803539726,3888
1749807000,22471.057801396928,22479.630079386017,22442.4835414333,22466.64177940255,2578
1749808800,22467.42107740156,22478.33124938767,22438.067519438922,22467.42107740156,3437
1749810600,22465.083183404535,22503.788317355265,22455.212075417097,22498.59299736188,2611
1749812400,22498.33323136221,22550.54619729575,22487.942591375435,22493.137911368824,5830
1749814200,22491.839081370475,22543.532515304676,22488.202357375107,22530.803981320878,3401
1749816000,22531.323513320218,22547.16923930005,22506.38597735196,22532.102811319226,3744
1749817800,22533.40164131757,22548.987601297733,22488.462123374775,22504.307849354605,6638
1749819600,22505.087147353614,22528.206321324185,22470.79803539726,22527.686789324845,8110
1749821400,22526.64772532617,22646.14008517407,22508.204339349646,22577.82162726103,45535
1749823200,22584.056011253095,22620.423251206805,22461.446459409162,22472.616397394944,33841
1749825000,22472.356631395276,22620.423251206805,22466.38201340288,22592.888055241852,32774
1749826800,22593.14782124152,22659.128385157535,22584.575543252435,22649.51704316977,21855
1749828600,22648.997511170433,22696.274923110253,22634.71038118862,22686.40381512282,23207
1749830400,22686.144049123148,22708.48392509471,22666.921365147617,22672.895983140013,15717
1749832200,22672.895983140013,22696.794455109593,22650.296341168778,22680.169431130755,13918
1749834000,22679.909665131083,22687.702645121164,22605.87635522532,22622.24161320449,19459
1749835800,22621.98184720482,22651.595171167126,22599.382205233585,22638.866637183328,13509
1749837600,22639.386169182668,22657.050257160183,22515.477787340387,22520.413341334104,27067
1749839400,22520.932873333444,22529.505151322533,22445.340967429664,22514.69848934138,32713
1749841200,22514.43872334171,22540.415323308644,22465.862481403543,22478.59101538734,21254
1749843000,22478.33124938767,22521.192639333112,22444.042137431315,22498.07346536254,37474
1749844800,22498.59299736188,22526.64772532617,22488.721889374443,22498.33323136221,11638
1749846600,22499.632061360557,22522.49146933146,22490.54025137213,22497.813699362872,3546
1750024800,22395.985427492487,22491.579315370807,22341.694333561594,22477.292185388993,4670
1750026600,22479.37031338635,22537.29813131261,22467.680843401227,22494.1769753675,2093
1750028400,22495.475805365848,22520.673107333776,22456.510905415445,22478.85078138701,1947
1750030200,22474.95429139197,22558.07941128616,22469.758971398584,22536.778599313275,1257
1750032000,22534.206582993436,22552.982302128254,22512.34444427482,22526.490534033925,1800
1750033800,22524.94732424202,22547.838269488577,22507.20041163514,22541.151027057,1468
1750035600,22543.46584174485,22548.86707601651,22513.11604917077,22522.375307922186,1189
1750037400,22522.88971118615,22543.98024500882,22521.089299762265,22536.006994417323,667
1750039200,22535.23538952137,22569.95760983918,22529.062550353763,22549.124277648494,1193
1750041000,22549.638680912463,22561.212754351734,22546.295059696673,22553.239503760236,494
1750042800,22553.239503760236,22558.640738031896,22540.893825425017,22541.665430320965,448
1750044600,22542.437035216917,22544.237446640804,22524.432920978055,22539.86501889708,811
1750046400,22539.09341400113,22552.2106972323,22532.148969937567,22536.006994417323,519
1750048200,22536.26419604931,22538.064607473196,22518.774485074413,22530.34855851368,773
1750050000,22530.34855851368,22576.90205390274,22529.834155249715,22573.558432686954,1082
1750051800,22574.330037582906,22591.04814366185,22559.926746191813,22566.871190255377,964
1750053600,22566.099585359425,22600.82180567723,22557.097528239992,22594.648966509623,1293
1750055400,22593.10575671772,22610.8526693246,22580.502876750514,22598.249789357396,1098
1750057200,22599.792999149297,22636.058429259007,22594.134563245654,22617.02550849221,2023
1750059000,22617.797113388162,22644.803284746456,22617.797113388162,22638.373243946862,1448
1750060800,22637.344437418928,22639.144848842814,22605.708636684925,22629.8855900914,1894
1750062600,22630.14279172338,22646.860897802326,22621.655137867918,22638.887647210828,1388
1750064400,22638.11604231488,22645.83209127439,22593.10575671772,22607.509048108812,1462
1750066200,22608.537854636746,22610.595467692616,22587.190119182094,22602.107813837152,1249
1750068000,22602.107813837152,22617.282710124193,22595.677773037558,22613.167484012454,918
1750069800,22613.424685644437,22638.11604231488,22597.99258772541,22637.08723578694,1399
1750071600,22637.858840682893,22638.887647210828,22606.994644844843,22624.227154187756,1602
1750073400,22624.48435581974,22668.46583488896,22624.48435581974,22667.694229993012,2469
1750075200,22667.437028361026,22698.30122419908,22657.663366345645,22685.44114259989,4496
1750077000,22686.98435239179,22696.243611143207,22667.694229993012,22670.780649576816,2926
1750078800,22670.780649576816,22683.126327912036,22645.317688010422,22649.94731738613,5182
1750080600,22648.661309226212,22810.698337375983,22648.146905962243,22789.607803553314,38698
1750082400,22790.122206817283,22841.048129950068,22780.862948065867,22836.675702206343,22179
1750084200,22836.932903838326,22846.449364221728,22809.92673248003,22823.30121734319,14324
1750086000,22822.529612447237,22862.138663772737,22816.61397491161,22827.67364508691,15240
1750087800,22827.159241822945,22844.906154429824,22794.23743292902,22809.66953084805,12414
1750089600,22810.698337375983,22834.875290782456,22796.80944924886,22805.811506368293,10272
1750091400,22806.068708000275,22820.471999391368,22781.377351329833,22802.467885152502,9375
1750093200,22802.98228841647,22846.19216258974,22786.778585601493,22834.875290782456,9210
1750095000,22835.90409731039,22851.5933968614,22796.552247616877,22803.496691680437,9416
1750096800,22804.011094944406,22824.072822239137,22797.838255776795,22811.727143903918,7150
1750098600,22812.241547167887,22816.61397491161,22774.690108898256,22805.811506368293,10319
1750100400,22805.811506368293,22820.21479775938,22779.06253664198,22804.26829657639,14497
